rain-1,temp-1,minQ-1,maxQ-1,medianQ-1,i6-1,i30-1,U-1,CMD-1,year-1,month-1,day-1,flag-1,???-1,rain,temp,minQ,maxQ,medianQ,i6,i30,U,CMD,Year,Month,day,flag,???,Sub-catchment,Site,Date,Temperature (Degrees C),pH (units),Electrical Conductivity (µS/cm),Turbidity (NTU),Dissolved Oxygen (mg/L),Dissolved Oxygen (% Saturation),Total Nitrogen (mg/L),Ammonia (mg/L),Nitrite (mg/L),Nitrate (mg/L), Oxidised Nitrogen (mg/L as N),Available Nitrogen (mg/L),Total Phosphorus (mg/L),Orthophosphate (mg/L),Available Phosphorus (mg/L),E. coli (CFU/100mL),Total Dissolved Solids (mg/L),Suspended Solids (mg/L),Total Organic Carbon (mg/L),Chlorophyll a (ug/L),Feacal Coli - Presumptive (CFU/100mL),Feacal Coli - Confirmed (CFU/100mL),Biological Oxygen Demand (mg/L),Chloride (mg/L),Sulphate (mg/L),True Colour (Pt-Co),Alkalinity - Bicarb (mg/L),Alkalinity - Carb (mg/L),Alkalinity - Hydrox (mg/L),Alkalinity - Total (mg/L),Bromide (mg/L),Calcium Hardness (mg/L),Chlorine Residual - Combined (mg/L),Chlorine Residual - Free (mg/L),Chlorine Residual - Total (mg/L),Dissolved Organic Carbon (mg/L),Estimated River Flow (m3 s),Fluoride (mg/L),Gauged Effluent Flow (L/s),Gauge Height (m),Instantaneous Gauge Flow (m3 s),Total Kjeldahl Nitrogen (mg/L as N),Total Hardness (mg/L),Flow Percentile (%),Tributyl Tin (ngSn/L),UV Abs 1cm @ 254 (abs/cm),Apparent Colour (Pt-Co),Glyphosate (mg/L),Metsulfuran methyl (µg/L),C10 - C14 Fraction (µg/L),C10 - C36 Fraction (sum - µg/L),C15 - C28 Fraction (µg/L),C29 - C36 Fraction (µg/L),C6 - C9 Fraction (µg/L),>C10 - C16 Fraction (µg/L),>C10 - C16 Fraction minus Naphthalene (F2 - µg/L),>C10 - C40 Fraction (sum - µg/L),>C16 - C34 Fraction (µg/L),>C34 - C40 Fraction (µg/L),C6 - C10 Fraction (µg/L),C6 - C10 Fraction  minus BTEX (F1 - µg/L),Thermotolerant Faecal Coliforms - Confirmed (CFU/100mL),Thermotolerant Faecal Coliforms - Presumptive (CFU/100mL),Enterococci - Confirmed (CFU/100mL),Enterococci - Presumptive (CFU/100mL),-9999,-9999,-9999
0,23.4,-1,-1,-1,-1,-1,0,182.63,2013,9,23,1,78063,0,23.3,-1,-1,-1,-1,-1,0,185.55,2013,9,24,1,78064,Lake Tuggeranong,LTC100 ,24 09 2013,16,8.2,130,20,6,61,-9999,-9999,-9999,3,-9999,-9999,0.15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,23.3,-1,-1,-1,-1,-1,0,185.55,2013,9,24,1,78064,0,24.9,-1,-1,-1,-1,-1,0,188.55,2013,9,25,1,78065,Lake Tuggeranong,TLT100 ,24 09 2013,18,7.8,120,20,6.6,70,-9999,-9999,-9999,1,-9999,-9999,0.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,20.9,-1,-1,-1,-1,-1,0,196.59,2013,9,29,1,78069,0,24.2,-1,-1,-1,-1,-1,0,199.14,2013,9,30,1,78070,Lake Tuggeranong,TIP100 ,30 09 2013,21,9.4,330,10,8.6,96,-9999,-9999,-9999,1,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,24.2,-1,-1,-1,-1,-1,0,199.14,2013,9,30,1,78070,0,22,-1,-1,-1,-1,-1,0,201.38,2013,10,1,1,78071,Lake Tuggeranong,TIP200 ,30 09 2013,19.1,8.2,850,-9999,9,97,-9999,-9999,-9999,5,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,26.1,-1,-1,-1,-1,-1,0,210.38,2013,10,6,1,78076,0,20.2,-1,-1,-1,-1,-1,0,212.17,2013,10,7,1,78077,Lake Tuggeranong,TLT200 ,7 10 2013,18,6.8,200,20,8.4,89,-9999,-9999,-9999,1,-9999,-9999,0.03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,20.2,-1,-1,-1,-1,-1,0,212.17,2013,10,7,1,78077,0,19.1,-1,-1,-1,-1,-1,0,213.82,2013,10,8,1,78078,Lake Tuggeranong,TLT300 ,7 10 2013,20.5,6.5,230,15,8.2,92,-9999,-9999,-9999,3,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,19.1,-1,-1,-1,-1,-1,0,213.82,2013,10,8,1,78078,0,24.8,-1,-1,-1,-1,-1,0,215.92,2013,10,9,1,78079,Lake Tuggeranong,CTT100 ,8 10 2013,19.1,7.1,140,10,7.1,77,-9999,-9999,-9999,3,-9999,-9999,0.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,22.1,-1,-1,-1,-1,-1,0,237.27,2013,10,30,1,78100,0,24.6,-1,-1,-1,-1,-1,0,238.82,2013,10,31,1,78101,Lake Tuggeranong,LTC100 ,31 10 2013,20,6.4,140,15,7.2,79,-9999,-9999,-9999,3,-9999,-9999,0.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,24.6,-1,-1,-1,-1,-1,0,238.82,2013,10,31,1,78101,0,25.9,-1,-1,-1,-1,-1,0,240.43,2013,11,1,1,78102,Lake Tuggeranong,TIP100 ,31 10 2013,22.4,8.6,550,9,5,57,-9999,-9999,-9999,1,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,25.9,-1,-1,-1,-1,-1,0,240.43,2013,11,1,1,78102,0,27,-1,-1,-1,-1,-1,0,242.07,2013,11,2,1,78103,Lake Tuggeranong,TIP200 ,31 10 2013,21.9,7.6,900,9,1.8,21,-9999,-9999,-9999,0.5,-9999,-9999,0.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,27,-1,-1,-1,-1,-1,0,242.07,2013,11,2,1,78103,0,26.1,-1,-1,-1,-1,-1,0,243.62,2013,11,3,1,78104,Lake Tuggeranong,TLT100 ,31 10 2013,21,6.9,140,20,8.6,96,-9999,-9999,-9999,3,-9999,-9999,0.15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,26.1,-1,-1,-1,-1,-1,0,243.62,2013,11,3,1,78104,0,18.6,-1,-1,-1,-1,-1,0,244.7,2013,11,4,1,78105,Lake Tuggeranong,CTT100 ,4 11 2013,21.9,8,400,9,14.1,162,-9999,-9999,-9999,1,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,29.3,-1,-1,-1,-1,-1,0.05,203.78,2013,11,20,1,78121,0,27.7,-1,-1,-1,-1,-1,0,206.44,2013,11,21,1,78122,Lake Tuggeranong,MTV100 ,21 11 2013,24.5,9,180,10,-9999,-9999,-9999,-9999,-9999,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0.2,22.9,-1,-1,-1,-1,-1,0.02,194.4,2013,11,26,1,78127,0,27.3,-1,-1,-1,-1,-1,0,197.34,2013,11,27,1,78128,Lake Tuggeranong,TIP100 ,27 11 2013,24.4,7.6,260,15,4.6,55,-9999,-9999,-9999,0.5,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,27.3,-1,-1,-1,-1,-1,0,197.34,2013,11,27,1,78128,0,31.6,-1,-1,-1,-1,-1,0,200.63,2013,11,28,1,78129,Lake Tuggeranong,TIP200 ,27 11 2013,23.2,7.5,700,9,2.9,34,-9999,-9999,-9999,1,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0.4,21.8,-1,-1,-1,-1,-1,0.02,202.44,2013,11,29,1,78130,0.2,22.7,-1,-1,-1,-1,-1,0.01,204.47,2013,11,30,1,78131,Lake Tuggeranong,TLT200 ,30 11 2013,25.1,6.2,140,15,7.6,92,-9999,-9999,-9999,1,-9999,-9999,0.03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0.2,22.7,-1,-1,-1,-1,-1,0.01,204.47,2013,11,30,1,78131,0,23.5,-1,-1,-1,-1,-1,0,206.71,2013,12,1,1,78132,Lake Tuggeranong,TLT300 ,30 11 2013,25.9,6.3,150,10,7,86,-9999,-9999,-9999,1,-9999,-9999,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,23.5,-1,-1,-1,-1,-1,0,206.71,2013,12,1,1,78132,0,29.3,-1,-1,-1,-1,-1,0,209.42,2013,12,2,1,78133,Lake Tuggeranong,CTT100 ,2 12 2013,27.6,7.2,320,9,8,102,-9999,-9999,-9999,1,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,28.2,-1,-1,-1,-1,-1,0,211.32,2013,12,8,1,78139,0,32.6,-1,-1,-1,-1,-1,0,214.17,2013,12,9,1,78140,Lake Tuggeranong,MTV100 ,9 12 2013,23.6,7,550,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,32.6,-1,-1,-1,-1,-1,0,214.17,2013,12,9,1,78140,0,22.8,-1,-1,-1,-1,-1,0,216.09,2013,12,10,1,78141,Lake Tuggeranong,MTW100 ,9 12 2013,24.2,7,640,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,26.5,-1,-1,-1,-1,-1,0,220.14,2013,12,12,1,78143,0,28.7,-1,-1,-1,-1,-1,0,222.39,2013,12,13,1,78144,Lake Tuggeranong,LTC100 ,13 12 2013,26,6.3,130,10,8,99,-9999,-9999,-9999,1,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,28.7,-1,-1,-1,-1,-1,0,222.39,2013,12,13,1,78144,0,25,-1,-1,-1,-1,-1,0,224.29,2013,12,14,1,78145,Lake Tuggeranong,TLT100 ,13 12 2013,26,6.3,150,20,9,111,-9999,-9999,-9999,-9999,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,25,-1,-1,-1,-1,-1,0,224.29,2013,12,14,1,78145,1.8,26.5,-1,-1,-1,-1,-1,0.08,224.58,2013,12,15,1,78146,Lake Tuggeranong,TLT200 ,15 12 2013,27.8,6.9,170,9,7.6,97,-9999,-9999,-9999,1,-9999,-9999,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1.8,26.5,-1,-1,-1,-1,-1,0.08,224.58,2013,12,15,1,78146,0,27.3,-1,-1,-1,-1,-1,0,226.6,2013,12,16,1,78147,Lake Tuggeranong,TLT300 ,15 12 2013,28.1,7.1,180,9,7,89,-9999,-9999,-9999,1,-9999,-9999,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,31.3,-1,-1,-1,-1,-1,0,234.31,2013,12,21,1,78152,0,38.1,-1,-1,-1,-1,-1,0,236.8,2013,12,22,1,78153,Lake Tuggeranong,CTT300 ,22 12 2013,25.5,7.8,350,9,7,86,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,30.4,-1,-1,-1,-1,-1,0,246.43,2013,12,30,1,78161,0,31.4,-1,-1,-1,-1,-1,0,248.2,2013,12,31,1,78162,Lake Tuggeranong,TIP100 ,31 12 2013,31.2,7.4,420,15,5.2,70,-9999,-9999,-9999,1,-9999,-9999,0.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,31.4,-1,-1,-1,-1,-1,0,248.2,2013,12,31,1,78162,0,26.9,-1,-1,-1,-1,-1,0,249.68,2014,1,1,1,78163,Lake Tuggeranong,TIP200 ,31 12 2013,31.4,7.2,480,15,3.6,48,-9999,-9999,-9999,1,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,35.5,-1,-1,-1,-1,-1,0,253.05,2014,1,3,1,78165,0,26.8,-1,-1,-1,-1,-1,0,254.44,2014,1,4,1,78166,Lake Tuggeranong,TLT200 ,4 01 2014,24.9,6.4,200,10,6,73,-9999,-9999,-9999,1,-9999,-9999,0.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,26.8,-1,-1,-1,-1,-1,0,254.44,2014,1,4,1,78166,0,29,-1,-1,-1,-1,-1,0,255.91,2014,1,5,1,78167,Lake Tuggeranong,TLT300 ,4 01 2014,26.7,6.6,210,15,5.8,73,-9999,-9999,-9999,1,-9999,-9999,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,29,-1,-1,-1,-1,-1,0,255.91,2014,1,5,1,78167,0,25,-1,-1,-1,-1,-1,0,257.17,2014,1,6,1,78168,Lake Tuggeranong,CTT100 ,6 01 2014,24.5,7.1,460,9,6.3,76,-9999,-9999,-9999,-9999,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,30.7,-1,-1,-1,-1,-1,0,258.36,2014,2,19,1,78212,33.2,21.5,-1,-1,-1,-1,-1,1.31,228.02,2014,2,20,1,78213,Lake Tuggeranong,CTT100 ,20 02 2014,20.1,6.6,90,300,7,77,-9999,-9999,-9999,3,-9999,-9999,0.15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0.4,27,-1,-1,-1,-1,-1,0.02,238.77,2014,2,26,1,78219,0.2,21.5,-1,-1,-1,-1,-1,0.01,239.92,2014,2,27,1,78220,Lake Tuggeranong,TLT200 ,27 02 2014,22.5,6.3,140,20,10,117,-9999,-9999,-9999,3,-9999,-9999,0.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0.2,21.5,-1,-1,-1,-1,-1,0.01,239.92,2014,2,27,1,78220,0,18.4,-1,-1,-1,-1,-1,0,241.04,2014,2,28,1,78221,Lake Tuggeranong,TLT300 ,27 02 2014,22.7,6.3,170,20,3.6,42,-9999,-9999,-9999,3,-9999,-9999,0.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,27.2,-1,-1,-1,-1,-1,0,229.48,2014,3,14,1,78235,0,25.1,-1,-1,-1,-1,-1,0,231.23,2014,3,15,1,78236,Lake Tuggeranong,TLT200 ,15 03 2014,22,6.8,220,20,6.6,76,-9999,-9999,-9999,3,-9999,-9999,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
