rain-1,temp-1,minQ-1,maxQ-1,medianQ-1,i6-1,i30-1,U-1,CMD-1,year-1,month-1,day-1,flag-1,???-1,rain,temp,minQ,maxQ,medianQ,i6,i30,U,CMD,Year,Month,day,flag,???,Sub-catchment,Site,Date,Temperature (Degrees C),pH (units),Electrical Conductivity (µS/cm),Turbidity (NTU),Dissolved Oxygen (mg/L),Dissolved Oxygen (% Saturation),Total Nitrogen (mg/L),Ammonia (mg/L),Nitrite (mg/L),Nitrate (mg/L), Oxidised Nitrogen (mg/L as N),Available Nitrogen (mg/L),Total Phosphorus (mg/L),Orthophosphate (mg/L),Available Phosphorus (mg/L),E. coli (CFU/100mL),Total Dissolved Solids (mg/L),Suspended Solids (mg/L),Total Organic Carbon (mg/L),Chlorophyll a (ug/L),Feacal Coli - Presumptive (CFU/100mL),Feacal Coli - Confirmed (CFU/100mL),Biological Oxygen Demand (mg/L),Chloride (mg/L),Sulphate (mg/L),True Colour (Pt-Co),Alkalinity - Bicarb (mg/L),Alkalinity - Carb (mg/L),Alkalinity - Hydrox (mg/L),Alkalinity - Total (mg/L),Bromide (mg/L),Calcium Hardness (mg/L),Chlorine Residual - Combined (mg/L),Chlorine Residual - Free (mg/L),Chlorine Residual - Total (mg/L),Dissolved Organic Carbon (mg/L),Estimated River Flow (m3 s),Fluoride (mg/L),Gauged Effluent Flow (L/s),Gauge Height (m),Instantaneous Gauge Flow (m3 s),Total Kjeldahl Nitrogen (mg/L as N),Total Hardness (mg/L),Flow Percentile (%),Tributyl Tin (ngSn/L),UV Abs 1cm @ 254 (abs/cm),Apparent Colour (Pt-Co),Glyphosate (mg/L),Metsulfuran methyl (µg/L),C10 - C14 Fraction (µg/L),C10 - C36 Fraction (sum - µg/L),C15 - C28 Fraction (µg/L),C29 - C36 Fraction (µg/L),C6 - C9 Fraction (µg/L),>C10 - C16 Fraction (µg/L),>C10 - C16 Fraction minus Naphthalene (F2 - µg/L),>C10 - C40 Fraction (sum - µg/L),>C16 - C34 Fraction (µg/L),>C34 - C40 Fraction (µg/L),C6 - C10 Fraction (µg/L),C6 - C10 Fraction  minus BTEX (F1 - µg/L),Thermotolerant Faecal Coliforms - Confirmed (CFU/100mL),Thermotolerant Faecal Coliforms - Presumptive (CFU/100mL),Enterococci - Confirmed (CFU/100mL),Enterococci - Presumptive (CFU/100mL),-9999,-9999,-9999
   1.0,  13.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.04, 221.40,2012, 9,30,   0,77705,   0.0,  18.2,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 222.81,2012,10, 1,   0,77706,Lake Tuggeranong,TLT100 ,30 09 2012,16,8.3,210,9,8.6,87,-9999,-9999,-9999,-9999,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  25.0,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 228.02,2012,10, 4,   0,77709,   0.0,  27.3,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 229.96,2012,10, 5,   0,77710,Lake Tuggeranong,CTT100 ,5 10 2012,17.9,9,220,9,5,53,-9999,-9999,-9999,1,-9999,-9999,0.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  16.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 227.88,2012,10, 8,   0,77713,   0.0,  16.2,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 229.03,2012,10, 9,   0,77714,Lake Tuggeranong,TIP100 ,9 10 2012,17.9,9.9,430,9,11.2,118,-9999,-9999,-9999,2,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  22.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 206.79,2012,10,24,   0,77729,   0.0,  26.7,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 209.26,2012,10,25,   0,77730,Lake Tuggeranong,TLT200 ,25 10 2012,22,7.2,240,10,10,115,-9999,-9999,-9999,15,-9999,-9999,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  26.7,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 209.26,2012,10,25,   0,77730,   0.0,  20.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 211.13,2012,10,26,   0,77731,Lake Tuggeranong,TIP200 ,26 10 2012,21,7.7,710,9,10,112,-9999,-9999,-9999,15,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  20.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 214.64,2012,10,28,   0,77733,   0.0,  23.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 216.61,2012,10,29,   0,77734,Lake Tuggeranong,MTV100 ,29 10 2012,22,8.1,290,9,13,149,-9999,-9999,-9999,1,-9999,-9999,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  26.1,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 218.74,2012,10,30,   0,77735,   1.6,  28.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.07, 219.55,2012,10,31,   0,77736,Lake Tuggeranong,CTT300 ,31 10 2012,22.7,7.7,280,9,7.8,91,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.6,  28.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.07, 219.55,2012,10,31,   0,77736,   0.0,  23.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 221.43,2012,11, 1,   0,77737,Lake Tuggeranong,LTC100 ,31 10 2012,21,6.9,240,9,7.8,87,-9999,-9999,-9999,25,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  23.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 221.43,2012,11, 1,   0,77737,   0.0,  21.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 223.09,2012,11, 2,   0,77738,Lake Tuggeranong,TLT100 ,31 10 2012,23,9.3,180,15,9,105,-9999,-9999,-9999,10,-9999,-9999,0.03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  21.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 223.09,2012,11, 2,   0,77738,   0.0,  18.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 224.50,2012,11, 3,   0,77739,Lake Tuggeranong,CTT100 ,2 11 2012,23.7,9,210,9,8.1,96,-9999,-9999,-9999,1,-9999,-9999,0.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  21.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 232.94,2012,11,18,   0,77754,   0.0,  20.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 234.31,2012,11,19,   0,77755,Lake Tuggeranong,MTV100 ,19 11 2012,18,7,360,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  20.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 234.31,2012,11,19,   0,77755,   0.0,  22.3,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 235.78,2012,11,20,   0,77756,Lake Tuggeranong,MTW100 ,19 11 2012,16,8,1020,9,-9999,-9999,-9999,-9999,-9999,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  31.0,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 245.97,2012,12, 1,   0,77767,   0.0,  29.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 247.66,2012,12, 2,   0,77768,Lake Tuggeranong,TLT200 ,2 12 2012,25.6,7.5,230,9,7.2,89,-9999,-9999,-9999,-9999,-9999,-9999,0.03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  29.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 247.66,2012,12, 2,   0,77768,   0.0,  26.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 249.16,2012,12, 3,   0,77769,Lake Tuggeranong,TLT300 ,2 12 2012,26.4,6.7,240,20,7.2,89,-9999,-9999,-9999,10,-9999,-9999,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  26.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 249.16,2012,12, 3,   0,77769,   0.0,  20.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 250.29,2012,12, 4,   0,77770,Lake Tuggeranong,MTW100 ,3 12 2012,28,8.5,120,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  20.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 251.40,2012,12, 5,   0,77771,   0.0,  24.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 252.71,2012,12, 6,   0,77772,Lake Tuggeranong,LTC100 ,6 12 2012,23,8.8,210,15,9.8,114,-9999,-9999,-9999,25,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  24.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 252.71,2012,12, 6,   0,77772,   0.0,  23.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 253.94,2012,12, 7,   0,77773,Lake Tuggeranong,TLT100 ,6 12 2012,25,9.4,210,25,8.8,107,-9999,-9999,-9999,10,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  27.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 256.96,2012,12, 9,   0,77775,   0.0,  18.7,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 257.88,2012,12,10,   0,77776,Lake Tuggeranong,MTV100 ,10 12 2012,20,8.5,290,125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  24.0,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 262.27,2012,12,17,   0,77783,   0.0,  29.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 263.64,2012,12,18,   0,77784,Lake Tuggeranong,CTT100 ,18 12 2012,27.6,7.6,550,9,10,128,-9999,-9999,-9999,-9999,-9999,-9999,0.03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  29.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 263.64,2012,12,18,   0,77784,   0.0,  34.0,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 265.18,2012,12,19,   0,77785,Lake Tuggeranong,TLT200 ,19 12 2012,27.5,7.8,200,20,3,38,-9999,-9999,-9999,15,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  34.0,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 265.18,2012,12,19,   0,77785,   0.0,  28.7,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 266.46,2012,12,20,   0,77786,Lake Tuggeranong,TLT300 ,19 12 2012,27.2,8.2,270,9,7,88,-9999,-9999,-9999,10,-9999,-9999,0.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  28.7,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 266.46,2012,12,20,   0,77786,   0.6,  29.3,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.02, 267.18,2012,12,21,   0,77787,Lake Tuggeranong,TIP200 ,20 12 2012,25.7,6.8,840,9,4,49,-9999,-9999,-9999,10,-9999,-9999,0.03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  30.3,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 246.88,2012,12,28,   0,77794,   0.0,  31.4,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 248.64,2012,12,29,   0,77795,Lake Tuggeranong,LTC100 ,29 12 2012,25,9.1,210,15,7.8,94,-9999,-9999,-9999,10,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  31.4,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 248.64,2012,12,29,   0,77795,   0.0,  26.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 250.09,2012,12,30,   0,77796,Lake Tuggeranong,TLT100 ,29 12 2012,25,9.3,200,15,7.4,90,-9999,-9999,-9999,10,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   9.0,  37.7,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.32, 253.86,2013, 1, 6,   0,77803,   0.8,  35.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.03, 254.95,2013, 1, 7,   0,77804,Lake Tuggeranong,CTT100 ,7 01 2013,26.6,7.9,230,9,4.5,56,-9999,-9999,-9999,-9999,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  27.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 264.15,2013, 1,13,   0,77810,   4.2,  22.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.14, 261.18,2013, 1,14,   0,77811,Lake Tuggeranong,TLT200 ,14 01 2013,25.9,7.4,180,15,7.4,91,-9999,-9999,-9999,15,-9999,-9999,0.03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   4.2,  22.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.14, 261.18,2013, 1,14,   0,77811,   0.0,  28.7,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 262.52,2013, 1,15,   0,77812,Lake Tuggeranong,TLT300 ,14 01 2013,25.2,7.3,190,15,7,85,-9999,-9999,-9999,5,-9999,-9999,0.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
  43.0,  30.3,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   1.54, 238.44,2013, 1,27,   0,77824,   0.4,  25.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.02, 239.68,2013, 1,28,   0,77825,Lake Tuggeranong,LTC100 ,28 01 2013,25,6.7,170,20,4.2,51,-9999,-9999,-9999,-9999,-9999,-9999,0.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.4,  25.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.02, 239.68,2013, 1,28,   0,77825,  15.0,  26.2,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.63, 227.23,2013, 1,29,   0,77826,Lake Tuggeranong,TLT100 ,28 01 2013,25,7.1,180,20,4.6,56,-9999,-9999,-9999,10,-9999,-9999,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
  15.0,  26.2,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.63, 227.23,2013, 1,29,   0,77826,   0.0,  29.0,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 229.30,2013, 1,30,   0,77827,Lake Tuggeranong,CTT300 ,30 01 2013,26.1,7.3,390,9,6.8,84,-9999,-9999,-9999,-9999,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
