rain-1,temp-1,minQ-1,maxQ-1,medianQ-1,i6-1,i30-1,U-1,CMD-1,year-1,month-1,day-1,flag-1,???-1,rain,temp,minQ,maxQ,medianQ,i6,i30,U,CMD,Year,Month,day,flag,???,Sub-catchment,Site,Date,Temperature (Degrees C),pH (units),Electrical Conductivity (µS/cm),Turbidity (NTU),Dissolved Oxygen (mg/L),Dissolved Oxygen (% Saturation),Total Nitrogen (mg/L),Ammonia (mg/L),Nitrite (mg/L),Nitrate (mg/L), Oxidised Nitrogen (mg/L as N),Available Nitrogen (mg/L),Total Phosphorus (mg/L),Orthophosphate (mg/L),Available Phosphorus (mg/L),E. coli (CFU/100mL),Total Dissolved Solids (mg/L),Suspended Solids (mg/L),Total Organic Carbon (mg/L),Chlorophyll a (ug/L),Feacal Coli - Presumptive (CFU/100mL),Feacal Coli - Confirmed (CFU/100mL),Biological Oxygen Demand (mg/L),Chloride (mg/L),Sulphate (mg/L),True Colour (Pt-Co),Alkalinity - Bicarb (mg/L),Alkalinity - Carb (mg/L),Alkalinity - Hydrox (mg/L),Alkalinity - Total (mg/L),Bromide (mg/L),Calcium Hardness (mg/L),Chlorine Residual - Combined (mg/L),Chlorine Residual - Free (mg/L),Chlorine Residual - Total (mg/L),Dissolved Organic Carbon (mg/L),Estimated River Flow (m3 s),Fluoride (mg/L),Gauged Effluent Flow (L/s),Gauge Height (m),Instantaneous Gauge Flow (m3 s),Total Kjeldahl Nitrogen (mg/L as N),Total Hardness (mg/L),Flow Percentile (%),Tributyl Tin (ngSn/L),UV Abs 1cm @ 254 (abs/cm),Apparent Colour (Pt-Co),Glyphosate (mg/L),Metsulfuran methyl (µg/L),C10 - C14 Fraction (µg/L),C10 - C36 Fraction (sum - µg/L),C15 - C28 Fraction (µg/L),C29 - C36 Fraction (µg/L),C6 - C9 Fraction (µg/L),>C10 - C16 Fraction (µg/L),>C10 - C16 Fraction minus Naphthalene (F2 - µg/L),>C10 - C40 Fraction (sum - µg/L),>C16 - C34 Fraction (µg/L),>C34 - C40 Fraction (µg/L),C6 - C10 Fraction (µg/L),C6 - C10 Fraction  minus BTEX (F1 - µg/L),Thermotolerant Faecal Coliforms - Confirmed (CFU/100mL),Thermotolerant Faecal Coliforms - Presumptive (CFU/100mL),Enterococci - Confirmed (CFU/100mL),Enterococci - Presumptive (CFU/100mL),-9999,-9999,-9999
   6.0,  23.6,       0.092,       0.167,       0.122,   4.50,   3.90,   0.19, 272.55,2009, 4,12,  30,76438,   0.0,  20.3,       0.048,       0.057,       0.052,   0.10,   0.00,   0.00, 273.38,2009, 4,13,   8,76439,Fyshwick-Jerrabomberra,618,24 03 2009,21,8.2,-9999,-9999,-9999,-9999,-9999,0.06,-9999,-9999,-9999,-9999,0.19,-9999,-9999,-9999,614,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  20.3,       0.048,       0.057,       0.052,   0.10,   0.00,   0.00, 273.38,2009, 4,13,   8,76439,  27.3,  21.8,       0.460,       1.316,       0.492,  16.20,  13.70,   0.95, 248.25,2009, 4,14,  46,76440,Fyshwick-Jerrabomberra,618,25 03 2009,21.5,8.4,-9999,-9999,-9999,-9999,-9999,0.05,-9999,-9999,-9999,-9999,0.19,-9999,-9999,-9999,618,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
  27.3,  21.8,       0.460,       1.316,       0.492,  16.20,  13.70,   0.95, 248.25,2009, 4,14,  46,76440,   1.0,  23.6,       0.133,       0.184,       0.152,   1.50,   0.40,   0.04, 248.60,2009, 4,15,  26,76441,Fyshwick-Jerrabomberra,618,26 03 2009,20.5,8.3,-9999,-9999,-9999,-9999,24,0.04,-9999,-9999,-9999,-9999,0.19,-9999,-9999,-9999,619,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.0,  23.6,       0.133,       0.184,       0.152,   1.50,   0.40,   0.04, 248.60,2009, 4,15,  26,76441,   0.0,  19.2,       0.126,       0.131,       0.129,   0.00,   0.00,   0.00, 249.66,2009, 4,16,   3,76442,Fyshwick-Jerrabomberra,618,27 03 2009,20,8.4,-9999,-9999,-9999,-9999,-9999,0.03,-9999,-9999,-9999,-9999,0.17,-9999,-9999,-9999,648,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  19.2,       0.126,       0.131,       0.129,   0.00,   0.00,   0.00, 249.66,2009, 4,16,   3,76442,   0.0,  20.8,       0.094,       0.106,       0.101,   0.00,   0.00,   0.00, 250.78,2009, 4,17,  10,76443,Fyshwick-Jerrabomberra,618,28 03 2009,20,8.4,-9999,-9999,-9999,-9999,-9999,0.05,-9999,-9999,-9999,-9999,0.17,-9999,-9999,-9999,645,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  20.8,       0.094,       0.106,       0.101,   0.00,   0.00,   0.00, 250.78,2009, 4,17,  10,76443,   0.0,  22.1,       0.073,       0.084,       0.080,   0.00,   0.00,   0.00, 251.97,2009, 4,18,   8,76444,Fyshwick-Jerrabomberra,618,29 03 2009,20.5,8.5,-9999,-9999,-9999,-9999,-9999,0.06,-9999,-9999,-9999,-9999,0.17,-9999,-9999,-9999,637,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  22.1,       0.073,       0.084,       0.080,   0.00,   0.00,   0.00, 251.97,2009, 4,18,   8,76444,   0.0,  19.7,       0.059,       0.064,       0.060,   0.00,   0.00,   0.00, 253.00,2009, 4,19,   6,76445,Fyshwick-Jerrabomberra,618,30 03 2009,19.5,8.3,-9999,-9999,-9999,-9999,-9999,0.03,-9999,-9999,-9999,-9999,0.17,-9999,-9999,-9999,648,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  19.7,       0.059,       0.064,       0.060,   0.00,   0.00,   0.00, 253.00,2009, 4,19,   6,76445,   0.0,  17.5,       0.061,       0.077,       0.069,   0.00,   0.00,   0.00, 253.91,2009, 4,20,  11,76446,Fyshwick-Jerrabomberra,618,31 03 2009,19.5,8.5,-9999,-9999,-9999,-9999,-9999,0.02,-9999,-9999,-9999,-9999,0.17,-9999,-9999,-9999,650,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  17.5,       0.061,       0.077,       0.069,   0.00,   0.00,   0.00, 253.91,2009, 4,20,  11,76446,   0.0,  17.9,       0.106,       0.116,       0.111,   0.00,   0.00,   0.00, 254.83,2009, 4,21,   8,76447,Fyshwick-Jerrabomberra,JER570,6 04 2009,-9999,-9999,420,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  17.9,       0.106,       0.116,       0.111,   0.00,   0.00,   0.00, 254.83,2009, 4,21,   8,76447,   0.0,  18.5,       0.126,       0.131,       0.131,   0.00,   0.00,   0.00, 255.77,2009, 4,22,   3,76448,Fyshwick-Jerrabomberra,MOL270 ,20 04 2009,14.9,8.08,217,10,8.4,83,-9999,-9999,-9999,-9999,-9999,-9999,0.01,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  18.5,       0.126,       0.131,       0.131,   0.00,   0.00,   0.00, 255.77,2009, 4,22,   3,76448,   0.2,  19.6,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.01, 256.56,2009, 4,23,   1,76449,Fyshwick-Jerrabomberra,MOL295 ,20 04 2009,17.2,8.15,464,30,9.8,101,-9999,-9999,-9999,25,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  18.2,       0.066,       0.073,       0.071,   0.00,   0.00,   0.00, 249.59,2009, 5, 5,   4,76461,   0.0,  17.2,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 250.52,2009, 5, 6,   0,76462,Fyshwick-Jerrabomberra,MOL440,6 05 2009,20,7.7,740,0.78,9.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.6,  15.9,       0.089,       0.193,       0.175,   2.40,   1.70,   0.06, 257.42,2009, 5,16,  34,76472,   0.0,  16.4,       0.084,       0.097,       0.090,   0.00,   0.20,   0.00, 258.22,2009, 5,17,  10,76473,Fyshwick-Jerrabomberra,MOL270 ,17 05 2009,11.3,8.06,302,10,6.9,63,-9999,-9999,-9999,-9999,-9999,-9999,0.02,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  16.4,       0.084,       0.097,       0.090,   0.00,   0.20,   0.00, 258.22,2009, 5,17,  10,76473,   0.0,  16.9,       0.082,       0.084,       0.083,   0.00,   0.00,   0.00, 259.04,2009, 5,18,   2,76474,Fyshwick-Jerrabomberra,MOL295 ,17 05 2009,13.3,8.19,469,30,9.6,91,-9999,-9999,-9999,10,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  14.8,      -1.000,      -1.000,      -1.000,   0.10,   0.00,   0.00, 261.12,2009, 6,20,   0,76507,  11.8,  13.7,       0.477,       1.708,       1.188,   7.30,   4.50,   0.43, 250.48,2009, 6,21,  42,76508,Fyshwick-Jerrabomberra,JER175,21 06 2009,12,-9999,170,60,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
  11.8,  13.7,       0.477,       1.708,       1.188,   7.30,   4.50,   0.43, 250.48,2009, 6,21,  42,76508,   1.6,  13.0,       0.131,       0.162,       0.143,  12.50,   8.10,   0.06, 249.65,2009, 6,22,  24,76509,Fyshwick-Jerrabomberra,MOL270 ,22 06 2009,9.7,8.34,292,10,7.4,66,-9999,-9999,-9999,-9999,-9999,-9999,0.02,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.6,  13.0,       0.131,       0.162,       0.143,  12.50,   8.10,   0.06, 249.65,2009, 6,22,  24,76509,   0.2,  10.6,       0.109,       0.113,       0.111,   0.10,   0.00,   0.01, 250.03,2009, 6,23,   4,76510,Fyshwick-Jerrabomberra,MOL295 ,22 06 2009,11.8,8.23,482,20,9.2,85,-9999,-9999,-9999,10,-9999,-9999,0.01,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  12.1,       0.080,       0.089,       0.085,   0.00,   0.00,   0.00, 251.77,2009, 7,18,   4,76535,   0.0,  13.7,       0.077,       0.082,       0.080,   0.00,   0.00,   0.00, 252.49,2009, 7,19,   2,76536,Fyshwick-Jerrabomberra,MOL270 ,19 07 2009,8.1,8.68,315,10,9.4,79,-9999,-9999,-9999,-9999,-9999,-9999,0.03,0.03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  13.7,       0.077,       0.082,       0.080,   0.00,   0.00,   0.00, 252.49,2009, 7,19,   2,76536,   0.0,  14.2,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 253.23,2009, 7,20,   1,76537,Fyshwick-Jerrabomberra,MOL295 ,19 07 2009,10.4,8.48,520,15,8.5,75,-9999,-9999,-9999,50,-9999,-9999,0.02,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  14.9,       0.106,       0.118,       0.113,   0.00,   0.00,   0.00, 245.76,2009, 8,16,  11,76564,   1.3,  13.7,       0.106,       0.129,       0.116,   0.00,   0.00,   0.05, 245.30,2009, 8,17,  16,76565,Fyshwick-Jerrabomberra,MOL270 ,17 08 2009,10,7.5,309,20,7.7,68,-9999,-9999,-9999,-9999,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.3,  13.7,       0.106,       0.129,       0.116,   0.00,   0.00,   0.05, 245.30,2009, 8,17,  16,76565,   0.0,  15.1,       0.089,       0.097,       0.093,   0.00,   0.00,   0.00, 246.16,2009, 8,18,   6,76566,Fyshwick-Jerrabomberra,MOL295 ,17 08 2009,12.2,7.92,567,15,7.3,68,-9999,-9999,-9999,25,-9999,-9999,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  19.9,       0.080,       0.092,       0.087,   0.00,   0.00,   0.00, 239.95,2009, 9,19,   9,76598,   0.0,  22.6,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 241.33,2009, 9,20,   1,76599,Fyshwick-Jerrabomberra,JER175 ,20 09 2009,15,-9999,400,20,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  22.6,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 241.33,2009, 9,20,   1,76599,   0.0,  20.1,       0.073,       0.075,       0.075,   0.00,   0.00,   0.00, 242.54,2009, 9,21,   4,76600,Fyshwick-Jerrabomberra,MOL270 ,20 09 2009,18.1,7.74,336,10,8.6,91,-9999,-9999,-9999,10,-9999,-9999,0.03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  20.1,       0.073,       0.075,       0.075,   0.00,   0.00,   0.00, 242.54,2009, 9,21,   4,76600,   4.8,  21.2,       0.178,       0.402,       0.239,   0.00,   0.00,   0.19, 239.26,2009, 9,22,  30,76601,Fyshwick-Jerrabomberra,MOL295 ,20 09 2009,18.2,8.06,565,15,6.2,65,-9999,-9999,-9999,50,-9999,-9999,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.0,  16.9,       0.131,       0.190,       0.154,   0.00,   0.00,   0.05, 214.19,2009,10,17,  32,76626,   3.3,  18.8,       0.175,       0.341,       0.241,   0.00,   0.00,   0.15, 212.69,2009,10,18,  30,76627,Fyshwick-Jerrabomberra,JER175 ,18 10 2009,16,-9999,310,30,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  20.8,       0.109,       0.124,       0.116,   0.00,   0.00,   0.00, 214.48,2009,10,19,  13,76628,   0.0,  25.0,       0.071,       0.084,       0.080,   0.00,   0.00,   0.00, 216.58,2009,10,20,  11,76629,Fyshwick-Jerrabomberra,MOL270 ,20 10 2009,19.6,7.6,333,10,8,88,-9999,-9999,-9999,-9999,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  25.0,       0.071,       0.084,       0.080,   0.00,   0.00,   0.00, 216.58,2009,10,20,  11,76629,   0.0,  29.1,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 218.96,2009,10,21,   0,76630,Fyshwick-Jerrabomberra,MOL295 ,20 10 2009,16.9,7.9,549,15,4.6,48,-9999,-9999,-9999,50,-9999,-9999,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  29.9,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 261.86,2009,11,22,   1,76662,   0.0,  18.4,       0.003,       0.004,       0.004,   0.00,   0.00,   0.00, 262.72,2009,11,23,   5,76663,Fyshwick-Jerrabomberra,MOL270 ,23 11 2009,19.6,7.34,492,10,4.4,48,-9999,-9999,-9999,-9999,-9999,-9999,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  18.4,       0.003,       0.004,       0.004,   0.00,   0.00,   0.00, 262.72,2009,11,23,   5,76663,   1.7,  21.0,       0.006,       0.010,       0.008,   0.00,   0.00,   0.06, 262.06,2009,11,24,  29,76664,Fyshwick-Jerrabomberra,MOL295 ,23 11 2009,22.2,7.67,447,20,5.8,67,-9999,-9999,-9999,25,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  28.2,       0.034,       0.052,       0.043,   0.00,   0.00,   0.00, 264.38,2009,12,20,  23,76690,   0.0,  32.0,       0.018,       0.022,       0.020,   0.00,   0.00,   0.00, 265.82,2009,12,21,  23,76691,Fyshwick-Jerrabomberra,MOL270 ,21 12 2009,24.2,7.43,245,15,5.2,62,-9999,-9999,-9999,-9999,-9999,-9999,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  32.0,       0.018,       0.022,       0.020,   0.00,   0.00,   0.00, 265.82,2009,12,21,  23,76691,   0.0,  34.5,       0.014,       0.016,       0.015,   0.00,   0.00,   0.00, 267.35,2009,12,22,  20,76692,Fyshwick-Jerrabomberra,MOL295 ,21 12 2009,25,7.68,706,30,3.4,41,-9999,-9999,-9999,10,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
